cycle_count,avg_temperature,charge_rate,discharge_rate,depth_of_discharge,internal_resistance,state_of_health
1523,32.84296078293808,1.6251799122584991,0.6630481557153522,71.10724209237202,0.057203291713120545,88.08005153479829
7876,34.12895172420691,1.654740170233361,0.9607284879129101,83.33277484441021,0.1516167615374993,52.086704455760525
6322,47.28437225684972,1.335678487474063,1.9051646898823709,67.28892305717257,0.11145358211457718,62.47298747649678
4967,25.647148065769166,0.7886704647464055,0.952192976724787,52.72714050833063,0.10116841704231042,72.47427035567952
3929,28.12543798427372,1.298895442264792,0.4759890593631866,5.993936714090287,0.10471905016078592,78.15644461796126
1531,25.96969032893249,0.825583652735671,0.31681397600751293,29.00343745958267,0.06706929678580315,86.67038194796311
9218,31.484795907918567,1.8151380253641813,1.0635588786822399,31.981515744572665,0.1540686887841738,44.71325814710536
6476,32.6718337413573,1.2021396915249603,0.6195524227536049,39.50112509340792,0.09522841532531025,63.11531552626705
3191,29.626376089000424,1.1311801793015075,1.1233015709912682,95.08927033043129,0.07748402959829037,82.21834250459764
4139,37.60428141811123,1.0635363312147545,0.19024845343572683,20.88753423528429,0.09535733778422592,69.62347105222658
7261,25.681143473716556,1.870133213680429,1.345125067287941,54.15549110072938,0.1334241929762341,55.166782720225186
7195,36.90321833523498,0.2831248330816072,0.4699175641034974,99.12181066942203,0.1296469655826091,53.78383210783035
4610,33.76948497548758,1.9191439138343631,1.0231486296386696,61.87945607806581,0.10286032107932891,68.1887334629599
3029,29.915790560707375,0.9069230962729312,0.8308483912800142,20.891072367818165,0.09090057842354528,82.86258794561726
6599,27.795443514699983,0.29692551209217444,1.859194481139435,96.01909317781076,0.12074019653407926,59.02170715317199
6582,46.986674311119586,0.623895134178472,1.0857445867147637,33.629266905381684,0.09438815973210124,57.75320629658432
5996,24.280939444805444,0.1745963686382086,1.9727359740572972,4.7870709598631045,0.12438203252513688,64.52354108864793
728,32.0855322387789,1.32682837279282,1.28037120003121,43.13617674596804,0.048903350009564,97.73459175034249
4727,24.74846650830507,0.48085352482674026,1.7127029611562394,24.065569617504813,0.10040625007364165,68.30078672939388
6139,42.49934524034914,1.08433383310235,0.8956008967885396,81.88637730953452,0.11320004761167199,63.712310733773926
9500,36.20778430159442,1.5671085150829238,1.1727515247451612,21.995583424725538,0.1454732761906985,48.362296744601174
5255,25.25155084811199,0.6639915357169316,1.609321794509478,81.98540222378126,0.09148959315614963,68.39214361518859
3427,33.5881649540186,0.8659481534878039,1.4524799742920242,3.6171016534809697,0.06488306736165206,84.16402387020014
5557,31.803870048935888,0.34831669504199214,1.2654966390922846,92.91573179187897,0.09554621093403629,65.36986843931025
1772,26.38362666617683,0.8058214455244012,0.836032583606136,4.2193526785013535,0.0759823843724434,91.26698077319969
906,35.307149520597214,2.287011812636686,0.9206117530966398,93.85398439869917,0.04459378137435826,93.95727326372038
6780,32.72513773773087,1.3889665820552208,1.5688309758016783,7.369127583149615,0.10899719029991996,60.918057237306506
9861,31.509890997201666,0.8676347905531976,1.67295562436607,87.2583602558423,0.15279046653799566,39.06999925462795
8460,29.7065620213037,0.6941559819091425,0.7035686353601635,83.1332037649718,0.12432575325132303,48.96530859029197
5836,33.01738144819756,0.9786833021717833,0.6281205128225151,59.44238376074102,0.10292951810252426,60.758176810328
402,31.605713630447216,1.0650253760968198,0.5479331058648916,3.5986084065680934,0.054838215160700934,97.33541003444279
9879,30.413653331175123,0.7904651464271211,1.4148503078650778,62.11428067696148,0.1516164273913016,43.60253330304987
4496,25.512888588087055,1.2650295978855646,0.5352624889687405,61.784642082686005,0.08448774051821527,73.21500371894781
2896,41.85636368533745,0.5232762549697956,1.4088017030108737,55.71974749771695,0.08036942916581177,80.92029998653787
8924,22.64706039656017,0.5208061625078659,1.2728451715605065,63.15255714467207,0.14322854752863703,50.8755071335945
7464,32.99345353215821,1.1850977285251023,0.7274540778171098,96.81074032452935,0.11190799475967948,56.57332763316045
7496,27.75831480388997,0.4156791232178011,1.7819296569256333,99.55072476569667,0.1271084297605583,54.066688947484636
2777,42.3168308861451,1.3645086264312698,0.26887054594938664,52.04958066458399,0.07060416770255332,82.52900442428421
9918,23.675622239433117,0.9928596938015333,1.82976629987928,9.180062428923552,0.15041915180686077,47.58157919962257
4528,24.853157167677676,0.1,1.1594429321227482,13.396904364517791,0.10251079003007145,74.61596016789889
5314,23.211273557167225,1.0547495627804735,0.1,72.03508793400152,0.10137740979382666,67.41899107036333
7509,32.264255356654274,0.15742668770550272,1.7959398179108068,98.19635872230657,0.13422415415979055,54.72813983426394
6599,20.388645383019508,1.3466810048278306,1.4861062521099944,43.60552237319477,0.12389813984240353,61.63779474295999
1722,26.650300536695635,0.875642835374702,0.785894158293481,9.803874591164885,0.07629830095259495,87.63023971217861
3024,14.933439240020007,1.9255421082534099,0.5176397173793017,35.30445525049485,0.08427109939851332,79.82453510134546
3611,31.682949478896635,1.5356564221863036,0.2154666280808074,38.501027712052235,0.09711766890439406,77.13032487050383
9475,26.49849598870616,0.4696537468840877,2.2077230809051955,99.65953338852648,0.14860095303530246,47.11282819334052
7145,19.58360279247703,0.1,0.5383090629190781,68.65833532943873,0.10477739633656707,60.941751728185345
3663,37.59926582081841,0.6224493716043131,0.36820571899953713,11.786608607074644,0.07870929343240257,77.82107371539819
7347,20.846331711305425,0.38937069858481443,1.1339595621750749,33.70767169424158,0.12135742933399046,59.6092011018073
7385,35.5786058301975,1.9128690434385471,0.18105326661944243,4.855871249892585,0.12297776950617113,57.423818305065225
3942,25.09271423208537,0.9948426703599242,0.509225800777722,65.30605081114493,0.09299738759245865,76.17114293941141
4031,41.21099964526798,1.4667094020915834,1.4974845970802342,67.27392688770666,0.08224048124839972,75.18792496965534
8942,35.24685377248302,0.8574845437247071,1.2321052974096898,5.749674507391333,0.1595070870454942,43.77582727010053
5618,22.943664903881803,0.9101662558596773,0.8068150201303088,33.55199412987626,0.10515541690521686,61.0303163506062
1495,23.580422134527858,0.9836864887455459,1.0091533364656897,90.28383669370125,0.06487312203942162,88.96271231776872
7197,34.238676436570174,1.5532696592962232,0.7787647348999982,82.68160300748043,0.11526250892865626,55.49748217889409
5895,28.16335308502883,1.1558123778372993,0.9690010953154802,57.421256981121616,0.09891623239820066,62.02036448170494
5089,28.81460245085044,0.4713330782616675,0.6190943087201739,48.46233604746036,0.09962696829431172,68.2626993392364
7251,38.90567203240468,1.8112570690432086,0.7098803402362863,99.28519120669928,0.12278550724189488,57.872599793919875
9070,24.759177886410306,0.8535922505068434,0.6946609312272836,72.21955595191272,0.13983095903504653,48.099334340506985
3304,30.63905640522818,0.7722399380616758,0.6370695740721226,95.26352111958123,0.09959155943037454,79.24865204237246
4193,36.68239455556614,0.1,1.5219554982082408,7.158521435318333,0.0906669064862217,76.32444082180669
1894,35.663822418699205,1.3171997955806685,1.3850586960065265,21.215115635855174,0.06808070725562297,85.37660439873852
6470,28.882711327355292,1.0505063198309417,0.5338183658045254,3.1111035744880056,0.1228529547847754,64.0351669769498
4027,27.97765883403139,1.049962828300951,0.40280310372871453,86.79176146891754,0.08855934171070799,75.96730149377996
3423,17.82829176235348,0.798587664444591,0.9213616784346921,69.42314411653305,0.08962339068730868,78.04813278443676
6965,22.60628505134363,0.7123910799336086,2.077643799144773,17.765165284213737,0.10685955261656639,60.46278505990755
4081,32.22851458602314,0.815209786584785,0.48614739815172614,97.41906074421273,0.07809855478900679,76.42860335457607
4643,29.034824677404348,1.2315804355636397,0.9193878051479799,95.5797222614704,0.09765058564455587,69.31967458824525
4400,30.524489549963583,1.3195588865166754,1.0443602068588311,22.459780492470692,0.0916838241442815,75.85880181658541
2585,37.27477526743842,0.8844842058127008,0.9456789129774251,64.70097530427104,0.06775975218436948,84.35173953184452
1258,21.688738236564078,1.4744687471583795,0.7708950628902557,66.81029167355858,0.06379851734024983,90.08610643575
8272,28.34673788437145,0.9605129094912611,1.5775399860992771,0.40167550214489367,0.1348110009417498,55.733436043729036
917,31.320976743878525,0.7478867909381723,1.227229311471727,68.87797922684994,0.05207103122828484,89.77669399362658
3248,25.07088043697839,1.099207787453682,1.4229026618725378,22.134019477205413,0.07729204175595739,79.35445567689304
6674,40.020339797491914,0.3203067907530699,1.2946899748331653,90.13187506018392,0.11890616549442892,58.46858544242869
1312,36.36010761129204,1.1163591545396243,1.4469741609029934,83.85071325595158,0.05290921548680371,90.41423307558956
6555,32.03093328962129,0.2289089472368142,1.7922029164870314,90.5293584670957,0.1095096713255832,63.31102138022366
7330,42.5596224553001,0.4861365200081179,1.6655219833941672,75.75539623443468,0.1286393514055867,54.14296332284981
6629,19.507733042729004,0.1,2.1624019797979575,16.49054385475842,0.11605163970007654,68.54472801758234
3050,29.94591603226023,0.9124415236642497,1.608670640703596,36.05543129885158,0.07572797156044121,79.67923992793557
197,32.56435878253843,1.804816851154547,0.6652766117362466,70.89314735864195,0.04293930681017945,96.71826007305252
8873,23.598114672442545,0.9414616694592824,1.4236560209029143,32.33250432582124,0.12859788648227602,49.494038259938904
3265,32.105001792724096,1.3217926897165637,1.3552175894922978,71.00329336167415,0.08133244518529534,78.87106324304064
8050,22.253922543484855,2.1761569486561942,1.960147452616094,33.61587249726045,0.15075812523236498,50.13375215861385
1978,34.833901227919775,1.202027924060048,0.5164207416618554,17.772945435120846,0.07543786642407897,88.96512251005792
1624,37.40484337690235,0.6173939777059889,1.2789755406964682,51.81638183895362,0.052911357571052475,87.34977545677535
7781,31.9063338078983,0.6862156986320813,0.6594648276165211,68.62277595035827,0.1348821616739896,50.56150425540372
9397,17.030415294545378,1.0003291041115032,1.2562725520500675,51.71956872827587,0.1363811339210239,43.99990244136671
8606,23.232445351837757,0.6835526773695377,0.8926266677001403,64.18672982992898,0.1360114262339337,53.00211208427801
7512,33.952970022492124,0.720956500093284,1.2397344020954442,43.80510181043308,0.11923139395516236,58.99181067052798
2466,30.148390504586562,1.492626954629745,0.29483090695928793,77.83313289833448,0.09488754812874002,78.21675801019613
9132,11.141981676152582,1.513078140386106,1.3966132407779488,64.99664226447076,0.1299789208828509,49.07021763125971
6678,38.69981268707768,0.17655375897566805,1.1030297575930499,57.46066340853169,0.11991612256135462,56.607932696041246
1721,30.956595543776828,0.5909152410498901,1.0760964408859524,43.53717154755606,0.0603567619574875,88.51454430454798
1293,24.266477351999683,0.7679978065433037,1.975114149923665,53.57275561379555,0.07031828079376588,87.37026503348703
8711,36.96468918296665,1.299544473082626,0.8087583008660884,5.1009721691461785,0.14004453820062873,51.79062320846842
2751,25.25721990965171,1.5715377942528281,1.1711327123859907,66.6719676683535,0.09005552646152026,82.17585302116015
7658,25.180835176770497,2.350983967136942,1.0501353495196275,20.441172926542116,0.13376117794655845,56.878126867817876
1386,32.508468557098254,0.7671633518586694,1.0990195801203664,86.01489603918418,0.05692466131126489,88.84953247036941
2805,42.46726921469606,0.7921356428289855,2.1109019523213894,81.23437681899722,0.10721202577533427,79.02836950416477
2835,41.3651102458102,1.294285007818857,1.0319035462068744,52.79546662066528,0.08390426133651073,78.09137025011826
2811,32.517980492328746,0.6588916405225704,0.7163601002558685,84.71310683124159,0.07260338051171489,79.66488617981175
6747,33.23669961195224,0.9295190692547415,1.9354513977236105,67.08032438159407,0.1195254039284622,61.43406123946149
9143,35.54049252459377,0.7924809456082271,0.8461556172805188,14.126004489131327,0.14773833626769295,48.28919601596107
9103,21.201114272414557,0.1,0.19741092639547242,74.07727546291889,0.1469579447893524,47.630981678361536
7415,34.509038360063876,1.0616166150757729,0.6295781467855744,99.58064656720845,0.12911028097616778,57.892238021402875
2025,24.861485722995305,0.9088195203486049,0.3767062529785721,4.0977308757758735,0.07991482153921371,84.43236858400337
9605,32.229346467576065,1.6356155251284497,0.10001726684277434,24.491943466143383,0.15473171009602632,45.99647155148475
5420,28.40772660674864,1.0027452037681774,0.8184924978159328,59.77407483835645,0.09572433833763902,65.54491346493117
5459,33.5084582897995,0.37262626084291384,0.9648920173632838,41.519445332526374,0.1256705410400724,69.70088188107812
7013,30.82672425504522,0.8709505635102384,1.5902639575644533,63.75562065466429,0.13981887817550215,58.52880306955339
7690,8.4887881042509,0.1,1.3147008060310326,58.64043331387857,0.1349096489523987,57.24652560360518
9529,31.252241981936265,0.3945410824001787,1.2919171540643333,78.79894678995095,0.1456769671755062,43.181988650815484
5823,34.49507066609484,1.3177529840764988,0.5533949974011402,7.0902920140745955,0.1087888588271139,70.45315126432476
6100,33.12149843836917,0.8763297800231684,1.4424666309820575,44.06160699284484,0.10776235605205359,67.99443099160393
7455,29.281898376539942,1.4612541197490327,1.6956164181993674,86.00537896898004,0.12260615775038508,56.21039262125004
2551,41.495131843512844,0.1,1.1972854457730802,36.27619053469616,0.0536421558510196,87.24880355234161
3077,32.17961190385163,0.8787693013381235,1.2112587681489626,50.37888052702454,0.09607263452912915,79.05366255969653
6254,33.063713101351745,0.7622437508061073,0.3676538501500106,2.1578626293633274,0.12431453641628823,61.081461169604346
641,37.31144325835398,1.477924291306603,1.5272179038026636,22.417389508429853,0.03964313207567592,96.31272025921533
3204,32.538150997876194,1.3363813840833112,1.8904152743807097,46.36551215823466,0.09093987914869445,77.08099732908727
7179,23.713875726100575,1.321126075044149,1.1614761995234186,39.89681262643436,0.1217128539211807,60.65857792787965
9761,12.931638103542642,1.7707050190420506,0.7028213608162576,71.46548769101429,0.14561953860684332,45.525597912774536
5194,26.66015368587343,0.8159564453567169,0.9190025720060786,61.187998159154446,0.10686841508564077,69.01638251561288
3996,35.326618681167815,1.6675404176503594,0.7897896424937061,88.02825221644987,0.07253212810662885,75.51418084054963
4403,27.52832568007536,0.477896924560132,0.8197751734198527,85.47707016974012,0.09391750817812206,74.8227126268908
6854,35.60824860597211,0.4595611251171531,1.3239915318470297,24.12198407663095,0.11933481176798368,60.79080478202872
5444,31.04109723144191,1.3763732857491693,1.1397320558351711,1.7638729033870981,0.10524448964566185,67.32264640079676
232,39.01646249183529,0.2476296307955992,1.5019683029856843,85.44707697037623,0.038645106016277235,93.11505415566188
5392,27.933483050155374,1.2863828142094789,1.1854512723891104,32.91208641050329,0.1083891596437567,69.62260329861203
4000,33.273303785973816,1.0506565968606632,0.5679560130109086,34.71097092406,0.10059814996062086,75.94756990618373
7008,33.54119545174751,1.5359263643274363,0.7496539880753048,15.839479819847412,0.12415331464086604,64.5831815378162
8751,40.51121310841835,0.9702780175225553,0.7185794636060716,69.30072661472327,0.13521812088821727,48.69532000028582
9624,18.053538855660054,1.0280244731477635,0.9067649616907741,28.010891836079477,0.1731304060291935,44.4202214657925
6102,26.791142078127898,1.254632496462453,1.8973568457072942,17.674310106224368,0.10177425214408065,65.26646216152362
3625,35.93961273771953,0.6686752249701108,1.977449795823814,50.339074106157824,0.09398451300470753,78.12414077768487
4439,40.821275358450535,0.6468968462548894,1.4183006002232927,75.04159059214425,0.09682273705680691,70.263909372164
1764,31.680500588494564,1.2372147199217096,1.059381898416809,26.95985975249683,0.0877631294967344,86.82818388330094
9359,27.951070849049593,0.9853560954346813,0.3191738902478025,72.20390009888507,0.1474574981591471,47.19591429604906
8473,35.29982858072111,0.7963430413478598,1.1100041528650417,46.197510967107135,0.14074155244995065,49.87127596317361
8539,36.08091872662178,0.9586079501511662,0.6049963517814734,40.377272323910184,0.1404471698156426,51.97305229516966
3281,27.48236824932885,1.797279753919165,1.81526094828296,35.952086813616916,0.07222677471142264,79.76518593767295
3222,32.312151185242826,0.7784907966300537,0.19694715510475536,14.558096531945985,0.0735311954662613,81.93144786260657
8566,38.26369083688378,0.7639901933589922,1.1922421666650587,33.263376684922754,0.13290332123369322,52.95689766836581
5445,43.233212952921164,0.1462778876687525,0.5628803111748156,87.9251530627482,0.11402382817479204,66.05392704365725
7046,35.19823471464704,0.9788235309214425,0.9952424072582639,10.216692447205865,0.12279096738691285,56.33046617827261
4898,30.30897227665915,1.328441755620196,1.3330340951555284,95.83000151018027,0.0969126511331011,68.84477700052942
4427,29.621473767734642,1.418099057840434,1.5109843443910487,10.749652748781791,0.10799199801115335,71.14452237469925
6322,33.90177590035536,1.0541088008152664,0.9696548995342094,36.20316422993538,0.09339570239187894,59.54869310448993
8129,29.19029010264385,1.4779167865404417,1.3806082750907644,60.63061738005442,0.11833179869838961,52.57548778528396
3341,31.327483493156716,1.365615200940121,0.6687649506939488,83.78414036081486,0.058444002049369496,79.8851916528728
8091,22.594866148283877,1.5564751148461313,1.12276919238661,14.358281807400397,0.14299310504910065,54.88273615890952
2442,39.07940037543811,1.4921513277387808,1.5011037072189324,14.110222405843187,0.07345273855426954,81.87854292811384
4028,22.01870690995925,1.7849890980536256,1.166049739069994,62.83781246617257,0.09994291778692793,74.40046630142686
9126,26.975217676828912,0.9151534167168752,0.735328151813347,29.274663240477793,0.14016741666967625,50.114639058368454
9544,30.683152825962697,0.3364709788192458,0.8604788162182838,64.45020970179904,0.15567183668526963,43.318067374146565
9238,43.93690815922047,1.33185937184271,1.5078280312739696,82.05832029295308,0.14111247683825934,46.488637012300664
3160,27.041219106033708,1.3902765946613882,0.45407769153592137,7.687051098754505,0.08569911425097887,83.88455329526971
8433,25.337889302277226,1.7849976966905698,0.5278424329962736,84.44941230777826,0.13696513490811268,46.31531709098345
9360,26.144281578663445,1.640645178084853,1.3007943799058679,3.758535635444138,0.14697707289887968,46.88783774982251
9782,41.61228017327919,1.9727362279322826,0.7804282027291012,89.8826185288813,0.1646673722020784,43.632016597125826
209,10.313571045457852,1.3099269901632664,0.27347090182515543,97.56181416000317,0.0358457548675933,95.86677410584743
7449,22.98083391495989,1.114405295969314,1.6754093335209552,66.74552024607826,0.12380616644127278,58.78385908911723
9967,49.119020964116864,0.3075084393371267,0.4501998560600462,98.42553049441739,0.1516498721417803,42.9112447568449
7646,34.13617451444146,1.1540482672570402,0.9002849933401808,82.19918421286039,0.12694287014030317,58.08775401703394
2331,22.25810535462546,0.723748321564341,0.690239678156451,4.436550013381291,0.06933114779446611,87.2405330884579
7625,29.706574124776598,1.1057550067162354,0.8511582572298896,0.38109442024668594,0.12090283715589792,60.42495719539079
1052,30.47218196247503,1.027256593154828,0.5576902711743299,2.0798489422265587,0.07582014655410912,92.51701673353463
4806,35.92287672133924,1.2358667944250674,1.3571396188467313,45.19069599193807,0.09735278911449034,68.01942253906704
6262,42.87651401975795,0.9513346452307447,1.0554117621534558,62.338261111766435,0.13699946533897375,59.981439618718866
4564,32.71986176895451,1.4675100953662923,1.4918267976054458,48.1471822700529,0.1009227498637485,73.67194546938268
6998,26.221481878909273,0.1,0.6954158942291389,67.71303258145622,0.11708344434224316,61.31589200002113
2402,35.50959109468743,1.0949967875789222,2.0665108849746057,44.96026341128786,0.07954678840464635,82.91460893094278
6062,25.112231121959972,1.601244889576281,0.1,4.256380311038866,0.11170932870437714,68.59514052145184
6448,22.766637528076792,1.9350242542281073,0.20743254603885297,22.616670485102063,0.1278999926693939,61.019657039566155
6337,17.680637896304884,1.3659806691925314,1.8765424238582145,99.26242366047103,0.1016927768060952,62.86950085053323
2893,19.044101238497195,1.8424415112912693,1.2370208337231923,34.586383769866494,0.060918140165854215,83.29272278605478
3053,23.724883907130096,1.0844679978793712,1.1706930415280377,32.47657377447294,0.08413981010483332,78.14959804333716
2578,21.7554716260939,1.0014312879635314,1.2156376536590054,15.279204901917431,0.0841369589806094,83.37606773459856
4617,32.192655691623024,1.2647078216138758,1.2856036350752245,98.71437221189596,0.0990290544961793,75.38803086792463
5859,21.604187219231754,0.9984028585544674,1.1498838602169754,23.045932159259873,0.11531475178969092,63.657559656766026
3625,7.994335885826793,0.6088212659913197,0.5170477541874472,64.68265672538533,0.09150436862720253,78.93703191173206
4099,22.69261757787374,0.7423798779340502,1.4090954525363957,4.204745815219535,0.0761859980467033,74.3550691298194
2864,26.696982465950065,0.4439235469619214,1.330339105769116,6.647233006335518,0.08145239703806517,80.75405398316191
2188,25.761853584896244,1.2641885474326222,1.7142155733699151,71.67516973200185,0.0850478066357143,81.18393478193738
6574,40.63667275516429,1.0056959062502386,1.8821205384505828,63.51681628467243,0.11745766954811315,62.28870457479721
8160,25.705202084975948,0.8198569416209512,1.165238039821631,68.01623956206554,0.11850041805045186,51.19827516452141
2907,36.16646424239438,0.7166581215813549,0.38622549118390836,23.097040714627205,0.07573142881905152,84.85395004309133
8605,29.867121802233967,1.2525281730998132,1.886261465601068,98.48889825222408,0.1416175672971323,47.37221844894387
5709,29.70386692029181,1.3902240903050351,0.4909250324985295,55.83751621582456,0.12504630282798052,65.20546616288172
1676,24.15233797806374,0.43474300174740865,1.1689820968361904,96.95481722686885,0.04719653918822726,89.3927254605032
3659,29.58852143893463,0.35615766511219116,0.8716330367895725,16.41705529753802,0.09020232119102145,74.90145101625698
75,24.64432711171808,1.4772549778105075,0.7846873249076036,40.50995098412798,0.04142792443369882,97.98378303054076
391,31.190170199781992,0.31243338075570215,1.3821500607657589,33.56855189884618,0.0589872709633875,96.22939586962427
3361,28.34625257163418,1.2737434169112423,1.1222297996339827,75.50749267058625,0.08948831258978543,80.25000279193104
4544,23.387604467658797,1.8084545993770065,1.2566207456340655,74.75714361050912,0.09310852783370605,69.76145834457296
7975,36.94326037790417,1.8096174016965674,0.5921568549183149,48.65437933197033,0.13606599202291303,51.193248152400116
1343,32.98788336014998,1.3689362953160458,0.9129625173126699,1.614800421733631,0.07482895716484216,91.51223748816831
8391,26.863560861004263,1.3544047576610603,0.6152325100796499,17.520570917994448,0.13226428294576448,54.80711503571021
2345,31.01845132924717,2.1259537250982277,0.9004642060112675,5.026566710966385,0.06007839732835017,84.33205863643748
1383,29.413242349486254,0.1,0.9406188875662954,84.70145692491788,0.07808572821077739,86.39582662599733
6998,23.92686343915708,0.7678321619596824,1.9221520866023982,28.97715672977671,0.12826694859040977,58.24455419517053
7743,30.493473603148146,1.4242459245383008,0.8703057427656297,11.792263690067317,0.13306756431645644,53.08604633794872
6049,25.652917716348377,0.8313564960790215,0.1,35.417236528159115,0.10358033350881249,66.00446419033592
1157,23.385463150659305,1.6198891543035172,1.6975457686603932,7.72893161663627,0.07142435874294113,88.8426163065364
1153,18.640628688134328,0.9803229698449036,1.2246296870130118,97.8857134898997,0.08195425643288437,91.1950193657753
3900,27.489748525229587,1.0658719301687989,0.9344947827233053,31.500790134779898,0.08778689669751244,76.84279337865232
4506,33.96879461708606,0.8626626678770312,0.7813923165694525,93.30666988898034,0.09600492699790512,73.76669521429284
9986,25.137384526347983,0.7387445205959696,0.5265371719715571,68.27286908605255,0.1392080934630363,38.16743960571513
2864,47.644960845105786,0.726445018426174,1.969024048543246,56.610698742399336,0.07144457998449107,77.85242666431174
1925,36.19979957556912,1.1355831484183883,1.0259224443300183,47.549699712245676,0.05850430613617034,89.78457164888842
9459,39.130310928623345,0.6127175170885666,0.13112442825926263,68.73801068033877,0.1458982252989655,43.76798425375999
1539,35.56670108451631,1.4766024417456438,1.1638700166426208,68.62753335461684,0.06198221047275142,85.40177705793435
264,42.97005482457001,1.3266129623014118,1.6030858510174204,1.0521060760764422,0.056368002566626677,95.73152760409471
4228,24.490986115692206,1.5497082204849202,1.0782173341767487,90.77837455283392,0.08336099162592484,74.07293538909919
4010,12.07483830038965,0.43553782200350066,0.5492032639023432,36.79634204376524,0.08842443450234189,76.15279573897958
6196,26.87712074152982,0.15026172660677806,0.5044628569876715,35.32731215429955,0.10242463774957884,65.66423802719041
8777,33.90753002883277,0.9979071221841183,0.5413405361403824,40.659054388299424,0.13964571577697799,49.94502717297425
9329,31.06061880223585,2.4494003067797605,1.7608289985234755,68.5282805308934,0.126966757000535,46.12223799722238
2896,31.928308276774487,1.6331043890472854,0.9641679723815877,37.6017736049687,0.0804757830765479,83.99654859865531
9808,39.246370018689106,0.7227768457466435,0.1606377926606849,37.383106192720284,0.14529269721213497,44.024835201268594
6326,32.674403021237495,1.2122560672156706,1.192066962922232,6.3464879628443605,0.11506964088922492,63.08519150832336
696,35.59239049313715,1.3637934537218417,1.070518392786776,41.66416644269283,0.04043733326742083,95.85557293215197
9384,23.423060807030687,0.3158058796335693,0.7755522665583344,14.947847704375384,0.15038715673935502,47.80797478843275
1379,22.332244175487745,1.6848129345173024,0.4897966219555945,85.55892540597803,0.06080257107406427,87.41198611562456
5885,41.29879746117142,0.9162879365895297,0.4680525501135623,33.45110831972866,0.11102112715361859,65.04615829920138
7907,30.706310746029477,0.9546595776960698,1.543316907733169,96.08673980616703,0.11036925738922788,54.64680945501908
2494,25.637395715877055,1.0118923297169278,1.1237564279025487,68.45280025669821,0.06251266723766065,82.80583334496559
2706,25.650238545170172,1.5722700696539476,1.239321832330892,75.61515348273237,0.0731584583888826,80.85048674348255
4761,25.456138148532197,0.622408920899296,1.12237940479006,94.77511814027457,0.11136500138510144,67.09128952598448
8848,25.03728685267911,0.14651499760777387,1.163844352455911,23.893476581666505,0.14375271348430096,43.705779526584664
2236,21.01796538177438,1.1614776464500223,0.7658026682858795,56.729096969226724,0.07365875041390436,84.32348432514385
6634,19.49705718445644,0.1,0.8970853227596118,4.07258044945622,0.107096918340514,63.23920732907595
4525,28.634969356419067,0.84944820243223,1.5824559027125216,10.07586879556942,0.08418735050401263,71.60112646546006
1118,25.849518907757204,1.5934371449294091,1.7072950839095562,36.65869199687879,0.06394655190965465,93.70934537868918
7108,37.750114998103065,1.2895469517543692,0.38895400612012476,68.25018506249403,0.12808689298187426,55.380789323188374
8325,32.051536572868415,1.5211780328626379,0.8958705834461087,83.16936024055344,0.13533974101467008,52.39930593610509
5756,31.85722376054588,1.3101756826014146,1.4196426794968324,25.640420247347283,0.1246555720808773,65.8936279474133
1763,24.798157147118847,2.205167244391704,1.9410398661078652,74.90772136376071,0.06080538276763809,91.11838849348707
1557,29.15280108954017,0.7058801861715924,1.890979790665375,22.429115744804996,0.06736369940774947,90.2746213081544
4234,32.527007725420084,1.1990658385041617,0.6021210925267502,0.6055606116331047,0.07540825275897098,73.02421462007139
5064,35.013370177988726,0.7809397643936749,1.6375230591029128,5.44130249557343,0.10275045520667234,72.26039019776732
5521,29.342757214371442,1.4784006349574355,1.029318151053508,58.555862280572136,0.11990373213355296,69.28900891055817
2436,37.553866455269464,0.969212561974752,1.522208319437869,49.71475460943137,0.06394491117388136,80.69168870437565
5007,30.0559251623556,1.8594224397220227,1.3941393404106432,27.042522792943224,0.1084913154196206,70.6287700634936
2950,35.54992982962376,0.7345920222990118,0.36801797871761843,0.6547858602826584,0.093910397463655,83.3733141044164
6861,26.57103453987595,1.7035632628584922,1.2749869783135879,56.80103492534012,0.11171287225168519,59.08198091309384
7964,17.311881434019508,1.2965697652719854,1.5028482955846445,81.76066368296516,0.13430939694078015,47.84003055623546
6526,31.878512916129658,0.9837694654565097,0.989922372486084,6.854487792337849,0.1310563174480861,60.96174688797541
12,35.07726844202638,1.2712211689299622,0.8768417863466895,73.64744573938076,0.05242475162279543,95.3834665856983
9920,34.02743132265299,1.1306321937645962,0.2141680441134558,63.45426019640678,0.15706714997511634,45.32699388687377
237,32.95530663006208,1.177977340125905,1.3418087582754672,47.935477220113484,0.034630506405819925,96.59694511912352
9994,27.55989123831509,0.8965644634528045,1.1043741839069554,4.834135497605219,0.15591136526772392,42.28233438153025
317,24.352776239880853,0.6492057462225043,0.5389080426449572,92.35714163922957,0.05834237740519665,93.80438254832428
5164,33.86209788330646,0.8324644400187347,0.8370800015618,47.744098892674266,0.0883778793403921,70.41312111056602
1059,32.985131913387924,0.1584275110258887,1.0772516245638863,39.96069608812041,0.05094671346029783,92.7100949090691
951,26.073706364093216,1.420974166266313,0.7206821054736647,86.14754020877349,0.06555001802198168,89.51649259772903
6833,37.7659693243444,0.38241801391226016,1.0013385637549457,84.55782289837379,0.11530288095683028,59.95981078033275
7278,23.819941398166797,0.8911764723821501,0.12503367639827545,72.72609530000238,0.13389938388969308,55.6865018654766
