cycle_count,avg_temperature,charge_rate,discharge_rate,depth_of_discharge,internal_resistance,state_of_health
1317,25.87083067912336,0.9052599345069556,2.055922967740284,63.08091657444565,0.060874835013246,89.77779914106463
2514,27.746891028670387,0.6028713277003648,0.1288510045358158,4.252426151803135,0.0662759265495975,84.08357345147803
2468,39.1666794556008,0.8959140356456157,1.4020481960827242,92.9896354690286,0.0645250821948177,82.0607110781294
4185,32.36674145054431,0.262785935998966,0.8414035038176446,13.70435391320406,0.0768764778579765,75.42813037239176
7305,21.66599364720683,0.4170215368210076,1.7201975267999603,86.18665466937664,0.1230225190931795,58.32149029068681
2458,52.2590514217646,0.5173747406342319,0.835393140311888,14.770866393739402,0.0659754344376126,84.0641507468048
6124,22.5325453370982,1.5448324061184682,1.5662595211191466,90.1573542320938,0.1002239417929493,63.51074754948347
6813,38.05587824406441,1.8860494917147097,0.7690743095331442,75.82861351004834,0.124904724004639,58.759707361729895
3520,37.5110650017316,2.198558357265904,0.3869333844782995,0.6578565862789709,0.0894583260890531,82.04958207574845
9980,26.02594499723109,1.288340117064955,1.080881198117955,82.39709440034146,0.1469059507815863,43.68813059122076
2847,34.3630374637638,0.4020607594294424,0.5078890615655782,48.60627635068477,0.0861723317382373,83.95646487496528
1872,38.89030053748848,0.1,0.924921481254343,84.99943240746863,0.0698862846248958,91.42411549866549
3297,27.05819471609836,0.917397439634238,0.791958680139793,74.07008758068272,0.0978541800352918,73.85933908000575
6748,34.07922508460669,1.0527609670014422,0.9191661721065264,95.19544556447065,0.107270197133784,59.63890025373515
1851,24.609103421515183,1.2645924957234849,1.1767496442228924,38.62328511121689,0.0761953208819114,88.2856468221216
4098,36.989275332361,1.9196961110974025,0.7866490541485929,3.986108334795646,0.0898781907830451,72.63592657460994
7984,33.87913039557521,0.7023137857675432,0.1,88.58625696091056,0.1399893339753919,53.45380482430868
2447,21.964679873669937,1.2076199612808105,0.9619593517750006,93.60123127710484,0.0732309762595766,81.31411330409313
2947,30.43127242332633,1.0918484173800354,0.1,55.923750930873474,0.0709356182750648,84.26004383830026
5687,30.322406970039808,0.6952210738681822,1.4272759791665384,98.8185924852333,0.0896097642823481,67.26307369386403
686,41.82875834308711,1.545945264447331,1.3955703192471178,41.315271859583966,0.0610140661299509,91.30078639256703
7199,32.84990862245793,0.8609116891669621,1.3677234068025286,47.91537743490074,0.1151467250693408,55.84011775033369
4604,36.56163876843753,1.345641049461458,1.5227424627561863,86.835354835389,0.0944413761491546,71.72123125508763
8790,17.760373793615337,1.222503280570506,0.1,33.990960221014724,0.149397725901185,51.40670544154349
5715,22.83935050273501,0.9079610596263414,1.33641925629836,16.786643444441683,0.104682508949078,64.33382973261371
8923,17.89650197280424,0.1770081528331586,0.770847690082821,97.0400924223556,0.140120257947882,51.293687175532
8598,16.428731610975323,0.9194798596019568,0.159077015546701,53.11013312078162,0.1363328176485155,51.912561713528014
8767,28.71120947517985,0.9806221679775604,1.1943891934988091,35.42544260056443,0.1364802849387623,51.89243026387173
7037,27.24691437084498,0.1,1.387117720759398,12.835281714028737,0.1132251087758653,60.56390431641196
4259,29.77890675550808,0.1768828460825983,1.1314835713835816,4.456174448005179,0.0833479566544688,72.62966671094034
4379,23.385772676784185,1.6417993150540675,1.595395911923314,36.98780796883393,0.1016854222775887,76.22301401049789
1802,40.4699470482602,1.0002374931832614,1.2503441257416097,40.4791758687176,0.0480003759958906,88.46128435798094
6227,20.26641296458584,0.9956253016217034,0.6286773302403551,92.11696512348584,0.1017485038195153,64.66370873815035
8517,27.52318973702811,0.6717935408695591,0.9890121842098802,79.56395647745967,0.1330315545460347,50.63106107656086
3940,36.07585954043783,0.9415369791106708,1.053907363126437,1.2356745462270502,0.093777123603741,77.67629884491981
63,30.45197582071173,1.3466359222960926,0.6886117216891009,8.746329645331308,0.0463213153026571,97.55936739893691
4811,39.97878960659713,1.1490198574334591,0.5787204754022441,34.12913531117751,0.0883639057754758,69.69792194408856
4672,38.65935379289728,0.5645863678193749,0.3503441770024614,89.38731832859649,0.0975974870839959,71.55504008211527
217,31.687977844000155,0.5958657782836536,1.4870170344448683,14.888891406185136,0.0575940377770633,96.29746561671467
9488,35.08290339280887,1.2476550208537165,1.978715000958996,72.73952915756932,0.1533476104044671,39.39222203670767
3123,31.01860363734917,1.7761835033312363,1.046486271411239,92.03027637758014,0.0862930160576872,75.4373591406465
7251,19.89587242144212,0.7437275611611345,0.5967282224912773,31.796578284822928,0.1364050779822816,54.66013900042414
1778,10.780702945158351,1.6720374788367725,1.1053428567345256,5.430395212007544,0.0635499133959101,90.37922606542584
4755,22.13219766299396,0.6723844405308286,0.8785377091933927,63.34319284066285,0.1043268874734255,69.75366992054754
8466,33.964860741782324,1.0577730862050534,1.0036685379155614,78.91866348975528,0.1474841597576623,46.90791692567832
265,25.52996666736085,0.8903500198746545,0.1,46.03408599702943,0.0485715637566431,98.00373859573888
5626,37.13654942140927,1.260056116211398,0.9343029472117664,17.604754455533687,0.0974783159105398,67.28406792896008
6065,36.48592048451941,1.1980717921703905,2.109357232258699,24.69527002391878,0.1112129660228476,64.22147660008038
8836,32.04268937198417,1.2863258544952032,0.94389895721664,68.87295862647143,0.1381758486846038,48.24434223543428
6694,34.697086990477004,1.124093297238348,0.3625339223530509,25.571286723417785,0.1150215401982045,59.56696097365349
6900,17.827089409600624,1.2546276818994713,1.4355954570572682,5.1311830453723335,0.1041968379221843,59.07009668056337
5789,29.65809489986193,1.068109649602926,0.3227096787640005,62.2542484860761,0.109555637879886,69.34136846166055
6375,29.4931136281862,0.4942113852199019,0.2830313129825231,18.92576989854008,0.1187937783533591,63.75245350782445
5398,31.15860823411733,0.1,1.1100591730886835,30.038800789073107,0.1070456316661198,69.51106373913701
582,37.29648721920779,0.8945296367228474,1.378983857342256,79.08323034015842,0.0697458211089654,92.22577191513815
8321,27.95758396592845,1.043505427062875,1.1903454842583308,65.98619607005139,0.1272511569452759,52.08554613617624
5561,33.2945471027285,0.3013067014682631,0.616813689614147,4.266868555804604,0.103556095566625,70.85202309484386
8728,24.86096577369732,0.2994741279713955,1.6956726989932434,32.63789059596004,0.1351902681032335,52.62051787327873
7968,27.81852396235196,1.8680125729300885,1.3086470403307806,67.08981588367661,0.1150340849156525,53.34881972065887
1660,31.91165873942085,0.8611013470408617,0.9395066262054576,90.34881326389215,0.0565821673080098,89.71269183801748
3321,29.40507139344276,0.4959925316981507,1.882155967503746,40.79757805057493,0.0783685175223805,79.43080855398149
9845,16.47187685341573,1.5634931261405605,1.1559991809094765,9.859326609789898,0.1431148148663562,44.66928356158908
2864,21.52720890552048,0.6322471461784817,0.9514848788223896,30.553220053839112,0.0762148323066401,82.52790699885769
1223,38.67411998894304,0.9921839427183472,1.0922598703470314,78.41976404168794,0.0613061190019909,93.56282897996888
5502,30.086527923336817,1.2472207746064383,1.2557112838629338,95.56609412449068,0.1008706224592529,67.09448656560413
5057,38.922134657669375,1.124940113163397,0.7088296357999033,62.6972471798573,0.1092325599644201,70.26421479386632
898,24.466258851939564,0.5374196387763899,1.1140257485126213,27.99352813508456,0.0879321256346288,92.21843630808876
3941,34.66083168464701,1.1560332120394488,1.705208984308169,9.264944079761008,0.0918764573482838,77.84707874498879
917,31.320976743878525,0.7478867909381723,1.227229311471727,68.87797922684994,0.0520710312282848,89.77669399362658
5053,23.44381527672825,1.2649007599737652,1.3262650863495125,7.738146368381527,0.094055843498825,71.69195290964866
8014,29.573538617044456,0.8667075576884313,0.1,32.17397809882776,0.125454601050978,52.67749653877458
2591,29.55290590412855,0.4492156097775968,1.4251075260582402,69.92622561673052,0.0777665792299237,80.0578525954128
40,29.476662056106843,1.7564433373767678,0.815473507315611,20.32533462397029,0.0396166555889118,96.78765989197738
2805,42.46726921469606,0.7921356428289855,2.110901952321389,81.23437681899722,0.1072120257753342,79.02836950416477
5051,31.02365939875856,0.9947676028447688,1.005913859567488,19.691412389830298,0.0977044392849246,70.26213717461088
310,20.58985013532059,0.2973642763873196,0.8749562021777446,33.433135258726885,0.0593714630449756,99.02473384227808
4135,35.50426567804105,1.262487114057094,0.4282492963544518,42.916237472947714,0.0933685856281974,72.96145140257063
1759,33.35783371418271,0.4381888652250071,1.6246272190457445,89.32486245948724,0.0712853563342035,88.03890969875964
6619,39.87921890113698,0.2589147505597392,0.2802762316496839,56.53547909254733,0.106671662366159,62.3923129593503
5150,26.85361599161207,0.8226181638222583,0.7287380600378316,7.945097023118519,0.1041013615912317,71.18450808952925
6772,34.4226328944835,0.3492013244447037,0.9397355299611372,87.92480254429206,0.1204733200226116,56.12771712596472
668,33.53847230945792,1.150837359404859,0.7129204519568135,37.786162654581226,0.0651991360507969,95.8759402515828
850,26.59018932721661,1.1747256116420703,0.923748986892466,69.84765852563366,0.0530257276791285,93.01110459555372
2089,32.65820012939572,0.611942854901375,1.5440531463754157,25.35387506993193,0.0816441968758288,85.80764918184393
7948,26.05287726413279,0.7357333969249517,1.2972942543689918,89.00563626205769,0.1379430645842215,51.99100749829663
8671,33.563822983356786,0.720304170178407,1.036297523551004,28.9086640155928,0.1279471238699046,51.15106630079308
6197,20.39240047977922,1.715807326137295,0.7614655677130446,43.22579703041806,0.1171777477188511,60.44493615860846
6187,29.355702229652795,0.9701861838047928,0.5247860420348208,29.080828305487984,0.1123025748602594,66.47189554558655
7385,32.67991996205602,1.5070445623548825,1.915024581576767,23.24706197522492,0.1148635994760801,51.6744369116459
3950,32.13729801144084,0.1,0.67362634445948,21.610680037251985,0.0941847505391236,75.5038977895799
3258,33.5368726115294,1.3616197910961396,0.7760217323748214,58.28926551655671,0.1047257154990471,77.76803255071309
6519,20.78152448456937,0.4501646459955954,1.5305083132794908,6.852194020321967,0.1110392129556333,63.805580861223376
9265,25.359237671211726,0.4463912497537994,0.176306593459511,83.70736807831642,0.1315793169097373,47.11524509749661
1261,33.00162252483737,0.1475674329312377,1.130527697030044,85.19030825013485,0.064476465948467,90.68006234447412
2331,22.25810535462546,0.723748321564341,0.690239678156451,4.436550013381291,0.0693311477944661,87.2405330884579
7288,36.04161262631749,0.6588781019334751,1.056929809075262,58.64497649769997,0.1118070984051815,56.59883726910988
351,22.76455034136762,0.6729774825102017,1.187572214653555,3.890888032124373,0.0452516448031312,96.19407777650989
6322,33.90177590035536,1.0541088008152664,0.9696548995342094,36.20316422993538,0.0933957023918789,59.54869310448993
5040,38.76473797156014,1.2250067252297514,0.8739931283513243,63.29525177148896,0.1079302600583383,65.85781633198981
6343,24.94603822184302,0.9899914849845372,0.6715783889312015,60.545532322019454,0.1283117075577916,67.22181449945867
15,24.60492393951254,1.0540059022671586,0.1,82.05706697103133,0.0523459625575296,96.38873877430086
1279,33.00275773789039,1.6398440078355834,0.9355535458786176,39.17016129388426,0.0715301275301553,89.58403919682848
1625,32.45916773191542,0.5032570325967909,1.4950806000526595,68.32817711805738,0.0775829971241314,87.09013473705794
7774,25.65425030023588,1.1977293243995708,1.3822808360145928,2.6819453573774465,0.1279076543029607,56.30245701114934
563,29.7898358653407,1.2272066529592802,1.0332204023569989,72.08794037554324,0.0590992789393669,93.56069411295132
552,41.71782146689732,0.8703003697487544,0.6157206829489493,82.00821714832536,0.0636716556029846,91.19136122122552
1066,26.89641084331011,0.9430647238023594,0.5516837075672609,80.09490940772275,0.0484972073703552,90.22196194917557
989,20.73602201265757,0.8649701632234829,1.0849074543730486,65.7616043713491,0.0453531727103243,94.8324022583544
162,23.30138955707628,1.365979364656055,1.1822121915839228,5.986794731012701,0.0592781872746086,94.8076781126598
2979,28.30252245545377,1.3666589323001666,1.3324125809767626,80.69189800609065,0.0713272401549256,79.37739809911639
8554,38.50189799167761,0.5762514021449148,1.3217786825004896,41.73740683812439,0.1478902296060282,51.845056807908186
2169,40.1646169242752,1.128537599337465,1.1974681064147243,15.192992735282164,0.0718702501581188,82.47522986275297
319,23.59341995192673,2.034685575814444,0.1,99.05121608804818,0.0461834053312968,97.13164086179152
8322,37.31948084146486,1.226530552947151,1.2143598364530737,60.15178983561835,0.1274224733319053,50.11872395957303
4524,36.95851219004128,2.052794018420752,0.2986580330522195,67.721553195935,0.1060338834410634,68.83472892594854
5604,28.755219922979173,0.4183044479523868,1.9149620144652224,22.72344910893498,0.105497837087181,64.12673046006958
7877,39.27315875939076,0.1,1.6206122620298251,95.92781835747752,0.1129177412570083,56.51460018434848
5364,28.35523804551508,0.4609997396094215,1.626488447442104,51.23714629625533,0.103454511414393,71.91388299658631
3210,35.46476762948044,1.0426243856797182,0.3915657033031189,37.75011312872688,0.0807687473905833,73.96677113529871
1998,33.662396130888254,0.299948860891173,0.7886959400561714,97.21861087879932,0.070749971503716,84.24076063415428
6051,33.83661392857499,0.5763259428260925,1.883965971490792,55.79965476627059,0.1054550886184411,63.19394190053339
5548,48.443185280905,0.4455793093563657,1.3609513919355876,67.02892194201688,0.0912329208692526,69.41830102500019
9928,47.10870211628459,0.6348099366343689,0.5311546303665616,92.88191937719054,0.1604918026373191,44.09137803154879
3975,32.12426830571669,0.2619116133440659,0.5685996964118003,40.600087489112845,0.1021962100679331,73.82170553794982
509,19.52337666293984,0.1,1.0529300765855707,22.852941332232025,0.0547459171949251,96.2507127458659
2806,33.8530345765435,1.7511777356379974,1.1818924728249771,76.05914129199614,0.0824502927629405,82.45061019799171
7789,33.65990632524321,0.5115957534625144,0.8781164383020781,56.28982332626181,0.1341338925730379,56.266675216896175
6498,29.64668149053005,0.3058078495050714,0.2874447046000231,94.3075539896171,0.1268487292126076,59.363646463805246
4177,25.47824407674357,1.7313211713881995,1.1037293701850548,2.376292376879363,0.0876565825201985,73.7203387605695
8564,34.29509861207963,1.9626065388796272,1.552480637449163,11.824743505147472,0.1343566908369498,49.51475508117012
9204,22.25915372493517,1.327677550724502,0.9511553595636542,49.58738100601538,0.1355100660269871,46.09538468458698
5279,12.64870437469416,0.499130628363987,1.2345153307780872,57.710350158887024,0.103105472301207,68.71545732968485
4986,37.62396028739353,0.3592097455422972,0.7878150678261718,19.968914303967143,0.1153705777475128,70.04327680144202
1011,27.15534549684052,1.1180040642100872,1.3880654827542946,35.044707143898336,0.0498747570067436,93.67623349136358
7467,33.880310032426735,0.3439999927111047,0.7312286157185253,71.83366390543789,0.1299082801064797,56.92585746971462
3863,23.22756945837336,0.1629687683692166,0.5949422017290802,7.6667415826581875,0.0923295926665553,75.67235537720802
2266,31.25420242220612,1.5160065488397103,1.583270100647193,14.075113813593232,0.0528162412854859,86.57332027706003
9203,32.69306320209664,0.9734074241414612,0.960044127946749,54.71936487147334,0.1382916796584019,45.31449490968768
2223,35.03492665844225,0.5196279434212243,0.8675519730483596,75.98321608464019,0.0858253355855076,86.15398603117367
9216,34.38976720104416,0.9022574032883656,0.844338174258347,81.18771778631032,0.1471170106782814,42.08457204476189
3248,27.259272963712007,1.8716291874348447,0.9222194094504012,23.77087627257942,0.0812888758391356,81.76893625059937
3408,41.97771092254009,0.2583893955519084,1.161001611769266,28.331718012756458,0.081313812285113,82.25866438729904
5365,16.18422126513979,1.0495465042609646,1.3387481729623318,6.850234045698911,0.0976273427650849,67.27804489872253
4134,40.640742856918095,1.217492301065897,1.0684625425110037,44.51469412537207,0.094240737034003,74.35778980781122
4823,39.029507890327686,1.0853147251922963,0.4357032276453576,98.87495172422936,0.1163144820038593,67.99332509285203
5395,44.226359172972366,1.6141455784665628,0.2627309346364203,9.332531292163072,0.1129527539323777,67.20559202551804
9358,28.07283551346562,0.3700266494736781,1.1297819641100215,31.44553452135509,0.1411036050324105,46.13896773526755
4941,20.33185247956458,0.8739086377626812,1.1184823320340582,39.82439036523395,0.0821109639836085,71.84887149946599
5778,28.877949400238865,1.2460030868941752,0.7079634304568689,85.21768833377192,0.1024277879616567,67.6338555938792
5081,38.22979782261712,1.1892506626426826,0.8927447616749329,89.33484529802091,0.1148902253317758,69.50189843513562
2313,32.49999347100211,1.067397802072574,0.8827511281438961,79.61720106186995,0.0670229438701535,84.38284372316868
3248,25.07088043697839,1.099207787453682,1.4229026618725378,22.134019477205413,0.0772920417559573,79.35445567689304
5786,35.463787766475505,1.024872625393915,1.1442409058043046,87.55995150398307,0.1103847283996302,63.56772756107328
592,23.44094099982971,0.5206841371646573,0.8019837308780295,41.173063770312936,0.0634781086081025,96.92553432233366
3532,27.20496256775065,1.1673036458653607,0.1,40.43429963168688,0.0832151889182203,76.15693184031149
1773,34.1377456010139,1.616895203906784,0.4352384537840197,85.23653579912417,0.0616808140025815,87.9997262685061
4609,26.678561394010504,1.2613274054322103,1.6422406217098495,32.40190753390071,0.0988431784141058,69.13280907041872
3253,24.57659603095148,1.7156232896450074,0.946031101703297,18.44472229743784,0.0892448993536315,77.03153696565488
1894,23.404733021284866,1.6819432871770288,0.8854108443021654,48.18906675811585,0.0833944802437054,85.03802828857275
2709,27.19559756160992,0.9956508149955828,1.257828023053403,41.59547538959927,0.0670070378995184,85.84491682012603
4684,33.50569193482278,0.9204018827058096,1.2136077002291932,13.272623737339362,0.1012225801976409,73.4928876677252
958,31.36084113858398,0.1432632790738499,1.157867682712974,94.39746948171896,0.0810775734774323,89.87151933821265
3078,42.494636860160966,0.3852995490076681,0.5426419073243355,70.57398991223381,0.0719973203725999,80.18565635330424
1623,40.07535039847964,1.3621346693588725,1.8230793743882208,34.35809883434695,0.0760512282485375,90.31360389325704
7584,24.86496559549272,0.5892267802532825,1.1995295987511083,5.698608799946681,0.1248334318068419,57.30646725649967
7943,25.43547801418044,1.2142482394966194,1.648181898655511,98.15241055768465,0.1309408185737972,52.80438930318467
4244,31.130672565076928,0.4366008211200295,0.9309446566184288,82.8681688969221,0.1049790066325575,74.38142691029283
9755,24.31879964165525,0.9043401999719204,0.4132145007249925,77.85736765535613,0.1416453481834894,42.4637059744398
9929,31.05942853559719,0.5943413352129985,0.7386154009610902,42.48272674236111,0.1485752840835771,41.042153098137625
3448,25.191500500967976,1.6547131509727564,0.596684443436408,93.99805834353263,0.0958098285293251,75.43893403200312
7174,21.184108533057067,1.1754564849050513,0.818602208110834,49.868814645814616,0.1379943722170289,59.119031116299794
6689,35.61257136930313,0.5997464497021656,1.0482773731499166,11.708590720412603,0.1213961252454172,65.3236914603668
7743,30.493473603148143,1.4242459245383008,0.8703057427656297,11.792263690067315,0.1330675643164564,53.08604633794872
7531,29.822940141045333,1.5846156124873825,0.7227531278521773,52.62234132462653,0.1232314586966587,55.894468153927214
8227,34.08918351346603,0.6846141474043883,1.3873803676975676,46.840881092392586,0.118129929434586,50.96355991153472
2634,37.41383062145729,1.6715636108669476,0.3022716520667253,66.37871219469609,0.0693916080092594,82.98587382291169
3350,31.17356025308691,0.1,1.0864053453152878,73.98002499268358,0.0665198822627096,81.7423760921509
3810,30.037260023161902,0.7591226763177066,2.059214255596989,45.25625092085736,0.1064200328505573,77.71129634027517
9090,31.972659840784864,0.1749050540173087,0.8070937194535819,2.289754427358881,0.1321974845188262,49.167047680651365
3749,24.943477487928305,1.1926538353564595,1.396139747725574,20.68246979526844,0.0821303311450236,79.37401740200792
8493,21.16127841587174,0.9302986252305676,1.0949935400135713,80.84030873639884,0.1488909726121412,45.59806314292178
570,31.507406553021244,0.8837334002766369,0.4830681586630683,42.38907761829688,0.0448765764319331,94.24698952320747
8919,33.452874556873695,1.5958357178123188,0.654959116699613,29.06581259838416,0.1371248202172313,48.587902638785145
2014,37.988861786572585,0.961970627349278,0.9318041113926788,61.50360840515901,0.0912423685113912,81.46298526102122
9400,25.63115261455942,0.9426938204998386,1.117114845723085,54.8652535942732,0.1437381292927573,47.40406256744044
8091,22.59486614828388,1.556475114846131,1.12276919238661,14.358281807400395,0.1429931050491006,54.88273615890952
1859,20.95155638601476,1.1168131756221569,0.9618736730899492,29.354981944083622,0.0840827016663347,87.0966681286564
5063,21.19832267513041,0.9757142556003648,0.6717498751851114,60.89222722467452,0.0791266917439107,71.5598557351984
9183,22.882682976130308,0.5599060254318914,0.4775045196674937,57.45709442049748,0.1279465775236447,44.48009374160369
1118,25.849518907757204,1.5934371449294091,1.7072950839095562,36.65869199687879,0.0639465519096546,93.70934537868918
5554,24.53166281697096,1.601189058288878,0.5086570128190715,68.90965001623132,0.1096679098505318,62.12880071680416
1922,35.35986868124476,0.8872506577790835,0.718770843354906,1.9034250925496263,0.0798515307898808,85.35961494232224
9698,33.686886294732034,1.040462616626081,1.2684038146311254,63.70671349932716,0.1333129686246138,46.51729822744343
9621,27.70351263602081,0.5990765049800053,1.324530940279446,99.05104099356066,0.1383580658374389,43.401645643250696
9813,21.52458495732424,1.897552232868416,1.5878930125376272,31.947664798329846,0.1392858670407788,44.18869931400637
1218,36.42702357645484,0.7027708126013426,1.496396162727192,61.23214683021446,0.0596825927789864,88.69518843220506
8456,29.363727019425028,1.6920529232529615,0.6442892910250899,34.712890954108225,0.1268879313657167,49.45706216406566
2968,26.34311297998284,0.402060685864232,1.952574636024409,54.57037240764476,0.0796618363856977,80.00135090076925
1159,25.55968304532118,1.2357924039229438,0.8425919749212624,18.3435815552389,0.0653970148748444,90.8716452658855
6766,28.051434917892312,0.8891800495745283,1.4239608770414214,90.902215426829,0.1299998903909602,59.023218975138526
4184,36.61091107978191,0.9108995285684884,1.0348761421117432,24.002827978969588,0.0959880087364599,78.60164642219394
1751,34.12972591754033,0.9133165723071774,1.1904072571807347,58.05540498739694,0.0683203605875243,87.36900927314423
9771,32.261582805565304,1.2824457034423211,0.5680618125226098,96.26133706729274,0.1495029167414657,45.7272270687608
6998,23.92686343915708,0.7678321619596824,1.9221520866023984,28.97715672977671,0.1282669485904097,58.24455419517053
4866,28.81314499009689,1.744819045395312,0.9820301990193508,81.26066279358483,0.0969931147511878,68.72182114986946
1553,25.99985300350215,1.565019973144735,1.1100832978560815,48.85457056278328,0.059418121903757,84.37924618646754
385,30.27331559895192,0.1,1.1214848389904244,15.157581218450334,0.0675733627095468,94.23877569519212
9455,32.50672528861451,1.3445312395076416,1.5764946526711947,16.020776114570033,0.1500988672295438,47.43677898134007
30,27.43867028403782,0.7090924423604292,1.0976640825163018,79.31437582537212,0.0363701962734996,98.65859320718792
9800,31.15928505162856,1.0463631026119764,0.8767761300409489,20.983637706986656,0.1531687494681996,45.65672520006155
7642,38.50305032148447,0.9902996071500876,1.963654967832957,51.88608485495089,0.1281803157585555,58.4884128704165
3769,38.17602369728614,1.2313249481228172,1.5461116202840288,85.74502776695621,0.0925968167276395,75.98169759098654
2893,19.044101238497195,1.842441511291269,1.2370208337231925,34.586383769866494,0.0609181401658542,83.29272278605478
1628,21.65262651252265,0.5399228243142373,1.696855574408659,20.93235457952516,0.0399328609678453,90.26952044126134
8009,35.602928505406496,2.0390075218165054,1.1917809704589122,81.05846058609751,0.1351780936605015,54.22538563943976
7476,22.39425481635996,1.510260986878167,1.7954253605509305,22.93684642494769,0.133086775967689,53.47917873857807
5455,43.86839999080875,1.5014549344740389,1.7987241530322071,40.65282061263908,0.1106119809994776,66.03687072254768
2384,30.137550665955988,1.2430225341339105,0.6832245822443046,33.13105289787098,0.0732280107294816,87.00268919141925
3274,17.922520165946075,1.7067621759004887,0.8535468071422602,65.43003408030842,0.0855987668517817,78.50017287304684
1061,29.947028923581943,1.6633873002273962,1.8113654153178245,43.82178664290145,0.0726359423076217,90.20068430096153
6679,29.38428664313176,0.9506824780323192,0.5793066085121115,77.8091192538066,0.1123815507346464,58.12395000360745
8489,23.736722088423303,1.2517040279082274,0.9628979047519732,16.80168142213092,0.1451890071492876,54.98770103048747
1369,38.743365175903165,1.02849562583125,0.2954761344527005,49.61479329717455,0.0731221056544723,87.8948282522697
6254,26.76645367513079,1.1741550492704398,0.799903394151374,5.305643931946791,0.1067712339102143,63.865782787981445
8473,24.553133106975856,0.619954072091599,0.5887261567682518,56.29112612386605,0.1334759555876547,49.38159950893336
7219,32.655512437669785,1.948947116196306,0.9716554262846142,48.53500641148587,0.1207290082710946,57.10242783834384
5611,22.1416376798818,1.5460302083900463,0.1,74.16035669103981,0.1057924883393449,65.75225482767149
9548,36.33442963085719,0.7899225436247407,0.7817554543477958,12.831396009449792,0.1475401643417507,47.62839952843368
1060,30.342568748956783,1.0303395485185338,1.3003597596470289,27.458768002091382,0.073037763926278,90.30352261369477
1606,19.63068957474904,0.1889151818947595,0.8220011097438891,68.68903538084066,0.0572867580486576,91.86346566408342
5981,22.21367659653051,1.1527655043782077,0.361764474215173,88.55113948021844,0.131894016986827,64.17426875582457
9791,37.90706597959221,1.143526757486368,0.9539656276404578,34.650531204522515,0.1575235594916729,45.48267949673906
8505,39.82769237485009,1.0290432032958854,0.9895852994220754,87.84060140676272,0.1232824423828252,50.45865844761118
7449,22.98083391495989,1.114405295969314,1.6754093335209552,66.74552024607826,0.1238061664412727,58.78385908911723
8442,33.08951084770965,1.236669945416511,0.1,81.91787030868537,0.1423278851262859,47.18431018616898
3996,35.326618681167815,1.6675404176503594,0.7897896424937061,88.02825221644987,0.0725321281066288,75.51418084054963
1879,28.1274123465932,1.3947781270984565,1.3451655025023077,36.97416943686102,0.062214736086594,87.13842431150881
2407,30.074026438703527,0.924841275286804,1.1677313132148202,56.23787977306822,0.0778796185717883,85.48954115834002
8607,35.45670594540015,0.5839290490130318,0.2279626170104129,84.902335307941,0.1598400270570557,51.71478930758766
2328,32.868258537363026,1.4575392621871102,1.44870859746566,65.56856984039794,0.0647806185918044,84.81246987063116
4537,29.920964071274188,1.7429782772379243,1.3851587285772886,11.64103941509248,0.0845384977394428,70.35130206402029
8725,38.11160602443808,0.811755108681119,1.4345966682819398,64.3863414734065,0.1311817821428748,48.28370712765072
3202,43.98802288338934,1.070262823426787,0.5196464252622123,94.8373774004034,0.0706410087267928,78.10992588652474
6438,26.96737140363885,1.188202285743614,1.6066669914713092,25.378751632097497,0.1169735303445597,61.5601163606698
7779,30.752140918881214,0.2229605894896894,0.4340377746771393,69.56468048022921,0.1350685017080059,53.7724188869418
6739,33.47995368270266,0.9720654350607776,0.1919842923469868,60.98889452313125,0.1294084760207877,56.64076211607328
3358,30.826068271903864,1.4065009043583985,0.6899713049399715,80.56349468271816,0.0808738326500707,76.90185429846262
6143,42.06725679686704,0.6041315966701399,1.033816892883903,53.61397460048596,0.1102978563908778,63.09589830440937
2947,26.656783946667744,0.2310037782152102,0.7219762745829168,71.34816315833584,0.0855845007877089,83.03432677457074
2828,35.008766361928,0.4431814221744972,0.7111284289034563,26.98216912564412,0.0744747972491763,84.63015301164415
5275,36.32845464510181,0.5377001290328847,0.9633326254998852,82.71183109857417,0.1125126359458133,65.79394208547075
6994,15.300686099924144,0.8173932325805825,1.4707153969049334,71.04048060652785,0.1023413065310926,60.31147967758796
5944,18.800354661409585,0.5329566312912022,0.6221442704093163,37.36497201004947,0.1166299716386768,64.75560978023398
3736,40.50865104679048,0.2672471719105492,1.2839872294121657,30.12235307731086,0.086291727640754,78.8006798944602
5614,30.072348942276484,1.471275775582642,0.3329488457599531,39.94436231868651,0.0972270772056034,66.67912986824986
3725,33.32371426004164,1.1366788719988514,0.6299989450133934,82.85330192795118,0.0822143106861637,79.02514538874759
317,24.352776239880853,0.6492057462225043,0.5389080426449572,92.35714163922955,0.0583423774051966,93.80438254832428
3733,23.62228218450266,1.3040077178064282,0.8553406478844597,67.32804027885734,0.0879912847552784,74.8767762399103
1108,31.402796503362048,0.6675425859803228,0.7551212446711446,37.12179941719916,0.038037722592252,90.34560282034384
7705,28.73138275817309,0.8540038692866614,0.6433666354521708,21.34505656040838,0.117884583859156,57.62044227063083
841,21.66759558282141,1.0157033937899218,1.0207125050259716,1.894013293818242,0.0589532507232805,94.64332540603084
9343,24.24675759919872,0.8057615871908933,1.2018145863989522,93.63564992829548,0.1402052714792568,45.68131684060165
5885,41.29879746117142,0.9162879365895296,0.4680525501135623,33.45110831972866,0.1110211271536185,65.04615829920138
